"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","GNI","TOT","USD_CAP","A","2014",64214.182773,
"CHE","GNI","TOT","USD_CAP","A","2015",66832.817807,
"CHE","GNI","TOT","USD_CAP","A","2016",67818.700659,
"CHE","GNI","TOT","USD_CAP","A","2017",68167.800694,
"CHE","GNI","TOT","USD_CAP","A","2018",68805.870135,
"CHE","GNI","TOT","USD_CAP","A","2019",70514.45796,"P"
"CHE","GNI","TOT","USD_CAP","A","2020",69135.351215,"P"
"GBR","GNI","TOT","USD_CAP","A","1970",3919.406293,"E"
"GBR","GNI","TOT","USD_CAP","A","1971",4222.498747,"E"
"GBR","GNI","TOT","USD_CAP","A","1972",4579.061117,"E"
"GBR","GNI","TOT","USD_CAP","A","1973",5143.373095,"E"
"GBR","GNI","TOT","USD_CAP","A","1974",5515.536745,"E"
"GBR","GNI","TOT","USD_CAP","A","1975",6004.314564,"E"
"GBR","GNI","TOT","USD_CAP","A","1976",6521.073294,"E"
"GBR","GNI","TOT","USD_CAP","A","1977",7001.299896,"E"
"GBR","GNI","TOT","USD_CAP","A","1978",7779.198219,"E"
"GBR","GNI","TOT","USD_CAP","A","1979",8640.564776,"E"
"GBR","GNI","TOT","USD_CAP","A","1980",9134.734744,"E"
"GBR","GNI","TOT","USD_CAP","A","1981",9854.147211,"E"
"GBR","GNI","TOT","USD_CAP","A","1982",10658.849985,"E"
"GBR","GNI","TOT","USD_CAP","A","1983",11586.76568,"E"
"GBR","GNI","TOT","USD_CAP","A","1984",12269.307359,"E"
"GBR","GNI","TOT","USD_CAP","A","1985",12992.448931,"E"
"GBR","GNI","TOT","USD_CAP","A","1986",13699.018862,"E"
"GBR","GNI","TOT","USD_CAP","A","1987",14638.766426,"E"
"GBR","GNI","TOT","USD_CAP","A","1988",15945.609827,"E"
"GBR","GNI","TOT","USD_CAP","A","1989",16747.678756,"E"
"GBR","GNI","TOT","USD_CAP","A","1990",17353.172882,"E"
"GBR","GNI","TOT","USD_CAP","A","1991",17725.742232,"E"
"GBR","GNI","TOT","USD_CAP","A","1992",18367.535706,"E"
"GBR","GNI","TOT","USD_CAP","A","1993",19213.400319,"E"
"GBR","GNI","TOT","USD_CAP","A","1994",20662.455731,"E"
"GBR","GNI","TOT","USD_CAP","A","1995",19936.418942,"E"
"GBR","GNI","TOT","USD_CAP","A","1996",21188.959182,"E"
"GBR","GNI","TOT","USD_CAP","A","1997",22701.510654,"E"
"GBR","GNI","TOT","USD_CAP","A","1998",23791.987727,"E"
"GBR","GNI","TOT","USD_CAP","A","1999",24381.324144,
"GBR","GNI","TOT","USD_CAP","A","2000",26584.197146,
"GBR","GNI","TOT","USD_CAP","A","2001",28019.049049,
"GBR","GNI","TOT","USD_CAP","A","2002",29440.111026,
"GBR","GNI","TOT","USD_CAP","A","2003",30714.039794,
"GBR","GNI","TOT","USD_CAP","A","2004",32384.000757,
"GBR","GNI","TOT","USD_CAP","A","2005",33175.516169,
"GBR","GNI","TOT","USD_CAP","A","2006",34838.50393,
"GBR","GNI","TOT","USD_CAP","A","2007",35481.467836,
"GBR","GNI","TOT","USD_CAP","A","2008",36500.566972,
"GBR","GNI","TOT","USD_CAP","A","2009",34972.767676,
"GBR","GNI","TOT","USD_CAP","A","2010",36623.329998,
"GBR","GNI","TOT","USD_CAP","A","2011",37493.468051,
"GBR","GNI","TOT","USD_CAP","A","2012",38113.894722,
"GBR","GNI","TOT","USD_CAP","A","2013",39417.031186,
"GBR","GNI","TOT","USD_CAP","A","2014",40722.910027,
"GBR","GNI","TOT","USD_CAP","A","2015",41893.550867,
"GBR","GNI","TOT","USD_CAP","A","2016",43492.601609,
"GBR","GNI","TOT","USD_CAP","A","2017",45784.077006,
"GBR","GNI","TOT","USD_CAP","A","2018",47208.488668,
"GBR","GNI","TOT","USD_CAP","A","2019",49076.982542,
"GBR","GNI","TOT","USD_CAP","A","2020",45262.604644,
"USA","GNI","TOT","USD_CAP","A","1970",5238.501334,
"USA","GNI","TOT","USD_CAP","A","1971",5599.281629,
"USA","GNI","TOT","USD_CAP","A","1972",6099.859949,
"USA","GNI","TOT","USD_CAP","A","1973",6755.943927,
"USA","GNI","TOT","USD_CAP","A","1974",7261.872481,
"USA","GNI","TOT","USD_CAP","A","1975",7799.547182,
"USA","GNI","TOT","USD_CAP","A","1976",8572.778629,
"USA","GNI","TOT","USD_CAP","A","1977",9454.262355,
"USA","GNI","TOT","USD_CAP","A","1978",10555.031016,
"USA","GNI","TOT","USD_CAP","A","1979",11613.204446,
"USA","GNI","TOT","USD_CAP","A","1980",12502.107796,
"USA","GNI","TOT","USD_CAP","A","1981",13920.759278,
"USA","GNI","TOT","USD_CAP","A","1982",14518.461101,
"USA","GNI","TOT","USD_CAP","A","1983",15423.213973,
"USA","GNI","TOT","USD_CAP","A","1984",17057.50569,
"USA","GNI","TOT","USD_CAP","A","1985",18071.134479,
"USA","GNI","TOT","USD_CAP","A","1986",18765.49237,
"USA","GNI","TOT","USD_CAP","A","1987",19884.77329,
"USA","GNI","TOT","USD_CAP","A","1988",21448.100677,
"USA","GNI","TOT","USD_CAP","A","1989",22630.053317,
"USA","GNI","TOT","USD_CAP","A","1990",23592.079335,
"USA","GNI","TOT","USD_CAP","A","1991",24047.450006,
"USA","GNI","TOT","USD_CAP","A","1992",25048.337628,
"USA","GNI","TOT","USD_CAP","A","1993",25871.047556,
"USA","GNI","TOT","USD_CAP","A","1994",27216.22668,
"USA","GNI","TOT","USD_CAP","A","1995",28413.473225,
"USA","GNI","TOT","USD_CAP","A","1996",29831.254588,
"USA","GNI","TOT","USD_CAP","A","1997",31467.361279,
"USA","GNI","TOT","USD_CAP","A","1998",33081.04898,
"USA","GNI","TOT","USD_CAP","A","1999",34691.788865,
"USA","GNI","TOT","USD_CAP","A","2000",36769.619473,
"USA","GNI","TOT","USD_CAP","A","2001",37675.754229,
"USA","GNI","TOT","USD_CAP","A","2002",38381.771457,
"USA","GNI","TOT","USD_CAP","A","2003",39689.656122,
"USA","GNI","TOT","USD_CAP","A","2004",42002.178939,
"USA","GNI","TOT","USD_CAP","A","2005",44482.524925,
"USA","GNI","TOT","USD_CAP","A","2006",47073.409232,
"USA","GNI","TOT","USD_CAP","A","2007",48227.696091,
"USA","GNI","TOT","USD_CAP","A","2008",48328.515185,
"USA","GNI","TOT","USD_CAP","A","2009",46954.397214,
"USA","GNI","TOT","USD_CAP","A","2010",48977.87742,
"USA","GNI","TOT","USD_CAP","A","2011",50799.583347,
"USA","GNI","TOT","USD_CAP","A","2012",53071.158963,
"USA","GNI","TOT","USD_CAP","A","2013",54332.071046,
"USA","GNI","TOT","USD_CAP","A","2014",56626.925817,
"USA","GNI","TOT","USD_CAP","A","2015",58148.530154,
"USA","GNI","TOT","USD_CAP","A","2016",58853.041283,
"USA","GNI","TOT","USD_CAP","A","2017",61168.04932,
"USA","GNI","TOT","USD_CAP","A","2018",64067.417242,
"USA","GNI","TOT","USD_CAP","A","2019",66078.739343,
"USA","GNI","TOT","USD_CAP","A","2020",64475.262909,
"CHL","GNI","TOT","USD_CAP","A","1996",7750.012844,
"CHL","GNI","TOT","USD_CAP","A","1997",8366.217652,
"CHL","GNI","TOT","USD_CAP","A","1998",8782.258497,
"CHL","GNI","TOT","USD_CAP","A","1999",8700.998038,
"CHL","GNI","TOT","USD_CAP","A","2000",9184.635742,
"CHL","GNI","TOT","USD_CAP","A","2001",9608.325663,
"CHL","GNI","TOT","USD_CAP","A","2002",9893.848999,
"CHL","GNI","TOT","USD_CAP","A","2003",10137.192388,
"CHL","GNI","TOT","USD_CAP","A","2004",10793.478744,
"CHL","GNI","TOT","USD_CAP","A","2005",11571.562624,
"CHL","GNI","TOT","USD_CAP","A","2006",13782.459905,
"CHL","GNI","TOT","USD_CAP","A","2007",14990.340515,
"CHL","GNI","TOT","USD_CAP","A","2008",15167.406439,
"CHL","GNI","TOT","USD_CAP","A","2009",15020.027199,
"CHL","GNI","TOT","USD_CAP","A","2010",16849.689471,
"CHL","GNI","TOT","USD_CAP","A","2011",18855.244124,
"CHL","GNI","TOT","USD_CAP","A","2012",20324.547473,
"CHL","GNI","TOT","USD_CAP","A","2013",21221.914262,
"CHL","GNI","TOT","USD_CAP","A","2014",21818.644256,
"CHL","GNI","TOT","USD_CAP","A","2015",21922.842841,
"CHL","GNI","TOT","USD_CAP","A","2016",22621.061945,
"CHL","GNI","TOT","USD_CAP","A","2017",23392.78747,
"CHL","GNI","TOT","USD_CAP","A","2018",23568.989047,
"CHL","GNI","TOT","USD_CAP","A","2019",24922.273852,
"CHL","GNI","TOT","USD_CAP","A","2020",23582.071825,"E"
"CHN","GNI","TOT","USD_CAP","A","1985",617.908003,
"CHN","GNI","TOT","USD_CAP","A","1986",674.30877,
"CHN","GNI","TOT","USD_CAP","A","1987",758.438966,
"CHN","GNI","TOT","USD_CAP","A","1988",859.983093,
"CHN","GNI","TOT","USD_CAP","A","1989",918.223216,
"CHN","GNI","TOT","USD_CAP","A","1990",978.111538,
"CHN","GNI","TOT","USD_CAP","A","1991",1089.938485,
"CHN","GNI","TOT","USD_CAP","A","1992",1256.779092,
"CHN","GNI","TOT","USD_CAP","A","1993",1444.808436,
"CHN","GNI","TOT","USD_CAP","A","1994",1649.879128,
"CHN","GNI","TOT","USD_CAP","A","1995",1823.079747,
"CHN","GNI","TOT","USD_CAP","A","1996",2022.875992,
"CHN","GNI","TOT","USD_CAP","A","1997",2232.010697,
"CHN","GNI","TOT","USD_CAP","A","1998",2400.538524,
"CHN","GNI","TOT","USD_CAP","A","1999",2608.197082,
"CHN","GNI","TOT","USD_CAP","A","2000",2874.308324,
"CHN","GNI","TOT","USD_CAP","A","2001",3153.100636,
"CHN","GNI","TOT","USD_CAP","A","2002",3487.674181,
"CHN","GNI","TOT","USD_CAP","A","2003",3901.360483,
"CHN","GNI","TOT","USD_CAP","A","2004",4401.335881,
"CHN","GNI","TOT","USD_CAP","A","2005",5003.594015,
"CHN","GNI","TOT","USD_CAP","A","2006",5810.331389,
"CHN","GNI","TOT","USD_CAP","A","2007",6808.436802,
"CHN","GNI","TOT","USD_CAP","A","2008",7602.005836,
"CHN","GNI","TOT","USD_CAP","A","2009",8273.817751,
"CHN","GNI","TOT","USD_CAP","A","2010",9192.108111,
"CHN","GNI","TOT","USD_CAP","A","2011",10179.494869,
"CHN","GNI","TOT","USD_CAP","A","2012",11143.991411,
"CHN","GNI","TOT","USD_CAP","A","2013",11797.757406,
"CHN","GNI","TOT","USD_CAP","A","2014",12488.697611,
"CHN","GNI","TOT","USD_CAP","A","2015",12843.903254,
"CHN","GNI","TOT","USD_CAP","A","2016",13363.913897,
"CHN","GNI","TOT","USD_CAP","A","2017",14072.981532,
"COL","GNI","TOT","USD_CAP","A","2000",7005.321687,"E"
"COL","GNI","TOT","USD_CAP","A","2001",7165.689607,"E"
"COL","GNI","TOT","USD_CAP","A","2002",7324.760423,"E"
"COL","GNI","TOT","USD_CAP","A","2003",7460.625074,"E"
"COL","GNI","TOT","USD_CAP","A","2004",7870.779486,"E"
"COL","GNI","TOT","USD_CAP","A","2005",8220.082657,
"COL","GNI","TOT","USD_CAP","A","2006",8919.976869,
"COL","GNI","TOT","USD_CAP","A","2007",9621.321361,
"COL","GNI","TOT","USD_CAP","A","2008",9968.085136,
"COL","GNI","TOT","USD_CAP","A","2009",10079.983479,
"COL","GNI","TOT","USD_CAP","A","2010",10468.372712,
"COL","GNI","TOT","USD_CAP","A","2011",11225.3091,
"COL","GNI","TOT","USD_CAP","A","2012",11653.728873,
"COL","GNI","TOT","USD_CAP","A","2013",12350.329186,
"COL","GNI","TOT","USD_CAP","A","2014",12968.852171,
"COL","GNI","TOT","USD_CAP","A","2015",13142.007346,
"COL","GNI","TOT","USD_CAP","A","2016",13902.512324,
"COL","GNI","TOT","USD_CAP","A","2017",14215.219257,
"COL","GNI","TOT","USD_CAP","A","2018",14863.889097,
"COL","GNI","TOT","USD_CAP","A","2019",15722.841807,"P"
"EST","GNI","TOT","USD_CAP","A","2000",9041.995578,
"EST","GNI","TOT","USD_CAP","A","2001",9780.358627,
"EST","GNI","TOT","USD_CAP","A","2002",11014.063902,
"EST","GNI","TOT","USD_CAP","A","2003",12317.861013,
"EST","GNI","TOT","USD_CAP","A","2004",13672.535367,
"EST","GNI","TOT","USD_CAP","A","2005",15821.26693,
"EST","GNI","TOT","USD_CAP","A","2006",18199.275504,
"EST","GNI","TOT","USD_CAP","A","2007",20413.828822,
"EST","GNI","TOT","USD_CAP","A","2008",21616.934828,
"EST","GNI","TOT","USD_CAP","A","2009",19966.864775,
"EST","GNI","TOT","USD_CAP","A","2010",20623.445752,
"EST","GNI","TOT","USD_CAP","A","2011",23486.850935,
"EST","GNI","TOT","USD_CAP","A","2012",25064.582352,
"EST","GNI","TOT","USD_CAP","A","2013",26932.56179,
"EST","GNI","TOT","USD_CAP","A","2014",28285.009311,
"EST","GNI","TOT","USD_CAP","A","2015",28791.501338,
"EST","GNI","TOT","USD_CAP","A","2016",30871.609766,
"EST","GNI","TOT","USD_CAP","A","2017",33085.517095,
"EST","GNI","TOT","USD_CAP","A","2018",35695.61263,
"EST","GNI","TOT","USD_CAP","A","2019",38000.531339,
"ISR","GNI","TOT","USD_CAP","A","1995",19413.111982,
"ISR","GNI","TOT","USD_CAP","A","1996",20156.486316,
"ISR","GNI","TOT","USD_CAP","A","1997",20695.224057,
"ISR","GNI","TOT","USD_CAP","A","1998",21286.741633,
"ISR","GNI","TOT","USD_CAP","A","1999",21581.485498,
"ISR","GNI","TOT","USD_CAP","A","2000",23341.015208,
"ISR","GNI","TOT","USD_CAP","A","2001",23827.43694,
"ISR","GNI","TOT","USD_CAP","A","2002",24233.23915,
"ISR","GNI","TOT","USD_CAP","A","2003",22889.517921,
"ISR","GNI","TOT","USD_CAP","A","2004",24390.528849,
"ISR","GNI","TOT","USD_CAP","A","2005",24528.296961,
"ISR","GNI","TOT","USD_CAP","A","2006",25476.641867,
"ISR","GNI","TOT","USD_CAP","A","2007",27330.681284,
"ISR","GNI","TOT","USD_CAP","A","2008",26820.267409,
"ISR","GNI","TOT","USD_CAP","A","2009",26907.8486,
"ISR","GNI","TOT","USD_CAP","A","2010",28381.858355,
"ISR","GNI","TOT","USD_CAP","A","2011",30235.352068,
"ISR","GNI","TOT","USD_CAP","A","2012",31042.886714,
"ISR","GNI","TOT","USD_CAP","A","2013",33644.809378,
"ISR","GNI","TOT","USD_CAP","A","2014",34173.795962,
"ISR","GNI","TOT","USD_CAP","A","2015",35178.249924,
"ISR","GNI","TOT","USD_CAP","A","2016",37512.085337,
"ISR","GNI","TOT","USD_CAP","A","2017",38940.287602,
"ISR","GNI","TOT","USD_CAP","A","2018",40668.35284,
"ISR","GNI","TOT","USD_CAP","A","2019",42074.638264,
"ISR","GNI","TOT","USD_CAP","A","2020",41970.212245,
"RUS","GNI","TOT","USD_CAP","A","1995",5952.933637,"E"
"RUS","GNI","TOT","USD_CAP","A","1996",5832.029083,"E"
"RUS","GNI","TOT","USD_CAP","A","1997",5980.779596,"E"
"RUS","GNI","TOT","USD_CAP","A","1998",5603.850168,"E"
"RUS","GNI","TOT","USD_CAP","A","1999",6090.844169,"E"
"RUS","GNI","TOT","USD_CAP","A","2000",7129.917927,"E"
"RUS","GNI","TOT","USD_CAP","A","2001",7784.993962,"E"
"RUS","GNI","TOT","USD_CAP","A","2002",8454.714278,"E"
"RUS","GNI","TOT","USD_CAP","A","2003",9632.953928,"E"
"RUS","GNI","TOT","USD_CAP","A","2004",10741.185523,"E"
"RUS","GNI","TOT","USD_CAP","A","2005",12374.933729,"E"
"RUS","GNI","TOT","USD_CAP","A","2006",15534.84429,"E"
"RUS","GNI","TOT","USD_CAP","A","2007",17450.974984,"E"
"RUS","GNI","TOT","USD_CAP","A","2008",21011.234221,"E"
"RUS","GNI","TOT","USD_CAP","A","2009",20139.008093,"E"
"RUS","GNI","TOT","USD_CAP","A","2010",21294.527341,"E"
"RUS","GNI","TOT","USD_CAP","A","2011",22066.301817,
"RUS","GNI","TOT","USD_CAP","A","2012",23483.481657,
"RUS","GNI","TOT","USD_CAP","A","2013",25057.615461,
"RUS","GNI","TOT","USD_CAP","A","2014",24820.123166,
"RUS","GNI","TOT","USD_CAP","A","2015",23339.924075,
"RUS","GNI","TOT","USD_CAP","A","2016",23352.723066,
"RUS","GNI","TOT","USD_CAP","A","2017",25087.01921,
"RUS","GNI","TOT","USD_CAP","A","2018",27824.009091,
"RUS","GNI","TOT","USD_CAP","A","2019",28091.44966,
"RUS","GNI","TOT","USD_CAP","A","2020",27436.714166,"E"
"SVN","GNI","TOT","USD_CAP","A","1995",13670.503777,
"SVN","GNI","TOT","USD_CAP","A","1996",14301.833987,
"SVN","GNI","TOT","USD_CAP","A","1997",15267.649861,
"SVN","GNI","TOT","USD_CAP","A","1998",16025.151517,
"SVN","GNI","TOT","USD_CAP","A","1999",17062.977225,
"SVN","GNI","TOT","USD_CAP","A","2000",17961.093792,
"SVN","GNI","TOT","USD_CAP","A","2001",18941.941669,
"SVN","GNI","TOT","USD_CAP","A","2002",20059.677507,
"SVN","GNI","TOT","USD_CAP","A","2003",20860.376875,
"SVN","GNI","TOT","USD_CAP","A","2004",22421.458841,
"SVN","GNI","TOT","USD_CAP","A","2005",23624.494518,
"SVN","GNI","TOT","USD_CAP","A","2006",25351.396575,
"SVN","GNI","TOT","USD_CAP","A","2007",26893.845826,
"SVN","GNI","TOT","USD_CAP","A","2008",28820.02348,"B"
"SVN","GNI","TOT","USD_CAP","A","2009",27074.561747,
"SVN","GNI","TOT","USD_CAP","A","2010",27476.04353,
"SVN","GNI","TOT","USD_CAP","A","2011",28538.672244,
"SVN","GNI","TOT","USD_CAP","A","2012",28595.403683,
"SVN","GNI","TOT","USD_CAP","A","2013",29578.422706,
"SVN","GNI","TOT","USD_CAP","A","2014",30589.399914,
"SVN","GNI","TOT","USD_CAP","A","2015",30656.234899,
"SVN","GNI","TOT","USD_CAP","A","2016",33082.443588,
"SVN","GNI","TOT","USD_CAP","A","2017",35859.401026,
"SVN","GNI","TOT","USD_CAP","A","2018",38373.986444,
"SVN","GNI","TOT","USD_CAP","A","2019",40561.463703,
"SVN","GNI","TOT","USD_CAP","A","2020",39769.801633,
"ZAF","GNI","TOT","USD_CAP","A","1985",5519.485373,
"ZAF","GNI","TOT","USD_CAP","A","1986",5502.690181,
"ZAF","GNI","TOT","USD_CAP","A","1987",5677.560469,
"ZAF","GNI","TOT","USD_CAP","A","1988",6000.505543,
"ZAF","GNI","TOT","USD_CAP","A","1989",6240.924998,
"ZAF","GNI","TOT","USD_CAP","A","1990",6295.694761,
"ZAF","GNI","TOT","USD_CAP","A","1991",6376.232222,
"ZAF","GNI","TOT","USD_CAP","A","1992",6271.520629,
"ZAF","GNI","TOT","USD_CAP","A","1993",6375.325627,
"ZAF","GNI","TOT","USD_CAP","A","1994",6596.418188,
"ZAF","GNI","TOT","USD_CAP","A","1995",6793.639576,
"ZAF","GNI","TOT","USD_CAP","A","1996",7053.959114,
"ZAF","GNI","TOT","USD_CAP","A","1997",7219.597539,
"ZAF","GNI","TOT","USD_CAP","A","1998",7187.600478,
"ZAF","GNI","TOT","USD_CAP","A","1999",7331.024597,
"ZAF","GNI","TOT","USD_CAP","A","2000",7682.253787,
"ZAF","GNI","TOT","USD_CAP","A","2001",7873.865488,
"ZAF","GNI","TOT","USD_CAP","A","2002",8150.668351,
"ZAF","GNI","TOT","USD_CAP","A","2003",8428.976293,
"ZAF","GNI","TOT","USD_CAP","A","2004",9010.662509,
"ZAF","GNI","TOT","USD_CAP","A","2005",9659.169581,
"ZAF","GNI","TOT","USD_CAP","A","2006",10380.481226,
"ZAF","GNI","TOT","USD_CAP","A","2007",10931.842502,
"ZAF","GNI","TOT","USD_CAP","A","2008",11347.294659,
"ZAF","GNI","TOT","USD_CAP","A","2009",11210.338597,
"ZAF","GNI","TOT","USD_CAP","A","2010",11543.882652,
"ZAF","GNI","TOT","USD_CAP","A","2011",11958.515228,
"ZAF","GNI","TOT","USD_CAP","A","2012",11855.29774,
"ZAF","GNI","TOT","USD_CAP","A","2013",12285.90654,
"ZAF","GNI","TOT","USD_CAP","A","2014",12378.250094,
"ZAF","GNI","TOT","USD_CAP","A","2015",12455.724286,
"ZAF","GNI","TOT","USD_CAP","A","2016",12473.089902,
"ZAF","GNI","TOT","USD_CAP","A","2017",12563.769638,
"ZAF","GNI","TOT","USD_CAP","A","2018",12781.10442,
"ZAF","GNI","TOT","USD_CAP","A","2019",12911.095152,
"ZAF","GNI","TOT","USD_CAP","A","2020",12121.000304,
"DEW","GNI","TOT","USD_CAP","A","1970",4575.831348,
"DEW","GNI","TOT","USD_CAP","A","1971",4899.593114,
"DEW","GNI","TOT","USD_CAP","A","1972",5295.003094,
"DEW","GNI","TOT","USD_CAP","A","1973",5820.429365,
"DEW","GNI","TOT","USD_CAP","A","1974",6391.822292,
"DEW","GNI","TOT","USD_CAP","A","1975",6958.228522,
"DEW","GNI","TOT","USD_CAP","A","1976",7747.238865,
"DEW","GNI","TOT","USD_CAP","A","1977",8507.906671,
"DEW","GNI","TOT","USD_CAP","A","1978",9423.960908,
"DEW","GNI","TOT","USD_CAP","A","1979",10588.163534,
"DEW","GNI","TOT","USD_CAP","A","1980",11668.476488,
"DEW","GNI","TOT","USD_CAP","A","1981",12779.062967,
"DEW","GNI","TOT","USD_CAP","A","1982",13516.110642,
"DEW","GNI","TOT","USD_CAP","A","1983",14365.238844,
"DEW","GNI","TOT","USD_CAP","A","1984",15417.183295,
"DEW","GNI","TOT","USD_CAP","A","1985",16322.109015,
"DEW","GNI","TOT","USD_CAP","A","1986",16978.960111,
"DEW","GNI","TOT","USD_CAP","A","1987",17627.718561,
"DEW","GNI","TOT","USD_CAP","A","1988",18900.039164,
"DEW","GNI","TOT","USD_CAP","A","1989",20223.643758,
"DEW","GNI","TOT","USD_CAP","A","1990",21656.503339,
"DEW","GNI","TOT","USD_CAP","A","1991",23053.202054,
"OECD","GNI","TOT","USD_CAP","A","2009",33118.457777,"E"
"OECD","GNI","TOT","USD_CAP","A","2010",34596.077649,"E"
"OECD","GNI","TOT","USD_CAP","A","2011",36059.988024,"E"
"OECD","GNI","TOT","USD_CAP","A","2012",37161.944577,"E"
"OECD","GNI","TOT","USD_CAP","A","2013",38447.776436,"E"
"OECD","GNI","TOT","USD_CAP","A","2014",39675.481649,"E"
"OECD","GNI","TOT","USD_CAP","A","2015",40716.667331,"E"
"OECD","GNI","TOT","USD_CAP","A","2016",42011.203717,"E"
"OECD","GNI","TOT","USD_CAP","A","2017",43705.874021,"E"
"OECDE","GNI","TOT","USD_CAP","A","2009",31461.817976,"E"
"OECDE","GNI","TOT","USD_CAP","A","2010",32760.467074,"E"
"OECDE","GNI","TOT","USD_CAP","A","2011",34295.562203,"E"
"OECDE","GNI","TOT","USD_CAP","A","2012",34931.922439,"E"
"OECDE","GNI","TOT","USD_CAP","A","2013",36275.053247,"E"
"OECDE","GNI","TOT","USD_CAP","A","2014",37372.875601,"E"
"OECDE","GNI","TOT","USD_CAP","A","2015",38435.337899,"E"
"OECDE","GNI","TOT","USD_CAP","A","2016",40478.350123,"E"
"OECDE","GNI","TOT","USD_CAP","A","2017",42475.651286,"E"
"SAU","GNI","TOT","USD_CAP","A","2000",39876.460308,
"SAU","GNI","TOT","USD_CAP","A","2001",39430.964862,
"SAU","GNI","TOT","USD_CAP","A","2002",37750.702264,
"SAU","GNI","TOT","USD_CAP","A","2003",41400.182593,
"SAU","GNI","TOT","USD_CAP","A","2004",44712.345195,
"SAU","GNI","TOT","USD_CAP","A","2005",47372.944898,
"SAU","GNI","TOT","USD_CAP","A","2006",48886.933933,
"SAU","GNI","TOT","USD_CAP","A","2007",50018.557659,
"SAU","GNI","TOT","USD_CAP","A","2008",52858.090144,
"SAU","GNI","TOT","USD_CAP","A","2009",50878.988236,
"SAU","GNI","TOT","USD_CAP","A","2010",52035.995645,
"SAU","GNI","TOT","USD_CAP","A","2011",56936.780173,
"SAU","GNI","TOT","USD_CAP","A","2012",58555.409374,
"SAU","GNI","TOT","USD_CAP","A","2013",57590.706307,
"SAU","GNI","TOT","USD_CAP","A","2014",57850.454342,
"SAU","GNI","TOT","USD_CAP","A","2015",50798.47015,
"SAU","GNI","TOT","USD_CAP","A","2016",47418.520123,
"SAU","GNI","TOT","USD_CAP","A","2017",48605.616809,
"SAU","GNI","TOT","USD_CAP","A","2018",49639.036679,
"SAU","GNI","TOT","USD_CAP","A","2019",49497.392538,
"SAU","GNI","TOT","USD_CAP","A","2020",46921.926862,
"EA19","GNI","TOT","USD_CAP","A","2002",27419.812259,
"EA19","GNI","TOT","USD_CAP","A","2003",27827.363947,
"EA19","GNI","TOT","USD_CAP","A","2004",29016.343551,
"EA19","GNI","TOT","USD_CAP","A","2005",29919.053369,
"EA19","GNI","TOT","USD_CAP","A","2006",32569.043975,
"EA19","GNI","TOT","USD_CAP","A","2007",34374.014144,
"EA19","GNI","TOT","USD_CAP","A","2008",35306.870332,
"EA19","GNI","TOT","USD_CAP","A","2009",34859.08271,
"EA19","GNI","TOT","USD_CAP","A","2010",35859.850552,
"EA19","GNI","TOT","USD_CAP","A","2011",37284.249755,
"EA19","GNI","TOT","USD_CAP","A","2012",37797.001428,
"EA19","GNI","TOT","USD_CAP","A","2013",39243.670994,
"EA19","GNI","TOT","USD_CAP","A","2014",40208.77471,
"EA19","GNI","TOT","USD_CAP","A","2015",41144.312821,
"EA19","GNI","TOT","USD_CAP","A","2016",43804.521574,
"EA19","GNI","TOT","USD_CAP","A","2017",45923.579313,
"EA19","GNI","TOT","USD_CAP","A","2018",47972.095245,
"EA19","GNI","TOT","USD_CAP","A","2019",49763.74024,
"EA19","GNI","TOT","USD_CAP","A","2020",47145.573192,
"LVA","GNI","TOT","USD_CAP","A","1995",5544.317971,
"LVA","GNI","TOT","USD_CAP","A","1996",5831.677028,
"LVA","GNI","TOT","USD_CAP","A","1997",6533.429513,
"LVA","GNI","TOT","USD_CAP","A","1998",7114.065274,
"LVA","GNI","TOT","USD_CAP","A","1999",7335.429978,
"LVA","GNI","TOT","USD_CAP","A","2000",8032.846085,
"LVA","GNI","TOT","USD_CAP","A","2001",9073.747617,
"LVA","GNI","TOT","USD_CAP","A","2002",10097.519694,
"LVA","GNI","TOT","USD_CAP","A","2003",10995.166038,
"LVA","GNI","TOT","USD_CAP","A","2004",12015.962229,
"LVA","GNI","TOT","USD_CAP","A","2005",13770.225667,
"LVA","GNI","TOT","USD_CAP","A","2006",15440.024284,
"LVA","GNI","TOT","USD_CAP","A","2007",17667.834768,
"LVA","GNI","TOT","USD_CAP","A","2008",19321.267883,
"LVA","GNI","TOT","USD_CAP","A","2009",18220.176934,
"LVA","GNI","TOT","USD_CAP","A","2010",17900.548673,
"LVA","GNI","TOT","USD_CAP","A","2011",19236.09627,
"LVA","GNI","TOT","USD_CAP","A","2012",21148.234097,
"LVA","GNI","TOT","USD_CAP","A","2013",22586.282931,
"LVA","GNI","TOT","USD_CAP","A","2014",23840.614799,
"LVA","GNI","TOT","USD_CAP","A","2015",24858.309449,
"LVA","GNI","TOT","USD_CAP","A","2016",26686.261747,
"LVA","GNI","TOT","USD_CAP","A","2017",28617.496769,
"LVA","GNI","TOT","USD_CAP","A","2018",30326.070177,
"LVA","GNI","TOT","USD_CAP","A","2019",31769.103253,
"LVA","GNI","TOT","USD_CAP","A","2020",32216.002457,
"LTU","GNI","TOT","USD_CAP","A","1995",5906.062095,
"LTU","GNI","TOT","USD_CAP","A","1996",6303.717556,
"LTU","GNI","TOT","USD_CAP","A","1997",6933.116644,
