"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1981",15.3474279279279,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1982",15.3856531531531,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1983",15.442990990991,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1984",15.8252432432432,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1985",16.4368468468469,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1986",17.54575,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1987",19.80125,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1988",23.3945,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1989",27.7904999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1990",31.078,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1991",33.2184999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1992",30.0839999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1993",26.75825,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1994",27.98175,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1995",28.05825,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1996",28.2875,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1997",30.1604999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1998",33.0275,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","1999",36.1239999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2000",40.1755,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2001",43.3487499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2002",46.1012499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2003",49.1589999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2004",53.7462499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2005",58.6007499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2006",65.7492499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2007",72.5914999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2008",74.9617499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2009",76.1467499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2010",82.1102499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2011",82.7214999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2012",81.5749999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2013",84.1359999999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2014",90.2522499999999,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2016",108.48625,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2017",117.43125,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2018",117.737,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2019",120.33625,
"SWE","HOUSECOST","NOMINAL","IDX2015","A","2020",128.478499999196,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1970",22.8648484970826,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1971",26.1891333028986,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1972",31.5681674333078,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1973",37.2406364472312,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1974",37.3533327069335,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1975",34.4541968218793,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1976",33.0175242243405,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1977",33.2225839297294,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1978",34.6782722397551,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1979",37.5664880538844,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1980",41.2695770657381,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1981",45.4629557334483,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1982",47.7205323466265,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1983",49.6814570677236,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1984",52.4845046036298,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1985",55.0535980819641,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1986",58.3458538896069,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1987",62.2915412238569,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1988",71.6123965278764,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1989",80.7362298122888,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1990",80.5462200871327,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1991",79.192093306785,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1992",75.7367972961171,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1993",71.815151208391,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1994",71.7550762913253,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1995",68.9777519028654,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1996",65.3320481700664,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1997",63.0625463098492,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1998",62.5116704083826,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","1999",62.4251685259818,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2000",62.44825,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2001",63.0095,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2002",62.9162499999999,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2003",63.80975,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2004",66.148,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2005",68.59,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2006",72.8295,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2007",77.11025,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2008",80.01075,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2009",80.3994999999999,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2010",82.617,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2011",87.88125,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2012",92.1285,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2013",94.8725,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2014",97.4529999999999,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2016",101.62425,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2017",103.59475,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2018",106.7355,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2019",110.57325,
"CHE","HOUSECOST","NOMINAL","IDX2015","A","2020",115.357750000008,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2010",58.4639999998654,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2011",62.54975,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2012",68.3277500000001,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2013",75.946,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2014",86.1545000000001,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2016",113.6155,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2017",125.39175,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2018",134.8905,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2019",141.02425,
"TUR","HOUSECOST","NOMINAL","IDX2015","A","2020",173.709499998503,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1970",2.05644022132231,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1971",2.30094813266518,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1972",3.07565214553122,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1973",4.23127374657802,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1974",4.56328975244524,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1975",4.83096157129441,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1976",5.25820697381347,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1977",5.64427209659604,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1978",6.56825462415311,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1979",8.4985802382907,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1980",10.2744798047088,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1981",10.8638725593225,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1982",11.1212493073947,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1983",12.4312969579591,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1984",13.5894923265316,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1985",14.7734253681131,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1986",16.78096400892,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1987",19.5989638705689,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1988",25.0016786982069,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1989",29.8466785595748,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1990",29.4845379333406,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1991",29.0641730843079,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1992",27.9080881716122,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1993",27.4359907978477,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1994",28.164684116551,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1995",28.3571691428607,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1996",29.3952133954203,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1997",31.9800123284995,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1998",35.6441023029217,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","1999",39.5213007025405,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2000",45.4195918851546,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2001",49.1180541873089,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2002",57.0529056964644,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2003",65.9890574433737,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2004",73.8226137077033,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2005",78.92775,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2006",85.125,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2007",93.5535,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2008",89.37525,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2009",81.413,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2010",86.078,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2011",84.8325,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2012",85.166,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2013",87.3505,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2014",94.33875,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2016",106.975,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2017",111.8335,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2018",115.496,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2019",116.59225,
"GBR","HOUSECOST","NOMINAL","IDX2015","A","2020",120.078,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1970",11.2635650904408,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1971",12.1726330482833,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1972",13.0465887650183,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1973",14.5942465129319,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1974",15.9288404123792,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1975",16.9228887289796,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1976",17.9681854401961,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1977",19.9206190781034,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1978",22.5820482931867,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1979",25.5791046921422,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1980",27.6178039516071,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1981",29.1106035746533,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1982",29.9833690427547,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1983",31.1054960731709,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1984",32.5571847359436,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1985",34.4981612209879,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1986",37.1710475889342,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1987",40.0939694693636,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1988",42.6428490063211,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1989",45.0778309648159,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1990",46.2451126565161,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1991",46.6683725095663,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1992",47.8256318403331,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1993",48.9759127228742,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1994",50.6065434582863,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1995",51.9091871270892,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1996",53.4165319438468,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1997",54.9262029100129,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1998",57.573360936973,
"USA","HOUSECOST","NOMINAL","IDX2015","A","1999",61.0823573198107,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2000",65.1717279800882,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2001",69.6705009362751,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2002",74.5728608148501,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2003",80.2847206876098,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2004",87.8737831330907,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2005",97.0818455669408,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2006",102.756487049163,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2007",102.711127135696,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2008",94.3369892648205,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2009",88.7111969201782,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2010",86.0849742378953,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2011",82.428267367613,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2012",84.7067307133137,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2013",90.5930517917166,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2014",95.0592586561835,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2016",105.669989183405,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2017",112.242524337338,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2018",119.270984775352,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2019",125.395736168134,
"USA","HOUSECOST","NOMINAL","IDX2015","A","2020",135.2318589423,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2008",93.9386394444909,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2009",94.8045480952776,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2010",95.6700615344486,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2011",96.5355749736196,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2012",97.4030644708708,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2013",98.2689731216581,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2014",99.1344865608289,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2016",100.867489497251,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2017",101.733398148038,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2018",102.598911587209,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2019",103.46442502638,
"BRA","HOUSECOST","NOMINAL","IDX2015","A","2020",104.331914523632,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2002",33.8764999982812,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2003",35.7515,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2004",38.23625,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2005",40.8945,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2006",43.38875,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2007",47.34,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2008",52.022,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2009",53.419,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2010",57.6265,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2011",64.48975,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2012",70.54075,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2013",77.284,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2014",87.06325,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2016",106.7245,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2017",115.83275,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2018",126.82925,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2019",136.56925,
"CHL","HOUSECOST","NOMINAL","IDX2015","A","2020",146.814249999505,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2010",85.1256976471447,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2011",90.7675168654704,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2012",90.0063881834188,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2013",96.4911734002279,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2014",101.131954939935,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2016",112.229476013151,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2017",126.98929589754,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2018",134.267929761144,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2019",139.503123977501,
"CHN","HOUSECOST","NOMINAL","IDX2015","A","2020",144.577055513678,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1988",3.70674999989597,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1989",4.93749999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1990",6.25124999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1991",7.54224999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1992",8.98324999999998,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1993",11.173,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1994",14.836,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1995",19.197,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1996",22.71825,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1997",25.1265,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1998",28.05525,
"COL","HOUSECOST","NOMINAL","IDX2015","A","1999",27.60225,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2000",28.1655,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2001",29.45325,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2002",29.50625,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2003",30.218,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2004",33.18675,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2005",35.9824999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2006",40.64725,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2007",47.4289999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2008",55.2137499999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2009",60.3524999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2010",64.9862499999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2011",70.2104999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2012",77.4664999999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2013",84.8167499999998,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2014",91.7337499999999,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2016",110.82275,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2017",118.462,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2018",124.966,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2019",132.3265,
"COL","HOUSECOST","NOMINAL","IDX2015","A","2020",136.188500002597,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2005",59.0128524688706,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2006",88.2215294461765,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2007",106.534983662541,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2008",96.292009269977,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2009",60.466598833503,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2010",63.9010902472744,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2011",69.3230766923083,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2012",74.3710640723399,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2013",82.2932942667644,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2014",93.57951605121,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2016",104.74448813878,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2017",110.511223721941,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2018",117.065957335107,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2019",125.267186832033,
"EST","HOUSECOST","NOMINAL","IDX2015","A","2020",132.791668024396,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2009",37.1092499979491,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2010",45.0782188021163,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2011",53.9027500000001,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2012",66.9665000000001,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2013",76.6862500000001,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2014",88.0320000000001,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2016",106.68575,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2017",115.658,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2018",122.24825,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2019",126.3095,
"IND","HOUSECOST","NOMINAL","IDX2015","A","2020",129.464749998719,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2002",54.5541136148128,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2003",57.7551056122359,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2004",60.0225999435001,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2005",62.5570936072659,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2006",65.7578356054109,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2007",67.2250819372951,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2008",68.8260779348051,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2009",70.1598246004384,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2010",72.2938192654518,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2011",75.6283109292226,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2012",79.0100524748687,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2013",88.5177787055532,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2014",94.7300131749669,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2016",103.15949210127,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2017",106.415233961915,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2018",109.894975262561,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2019",111.910470223824,
"IDN","HOUSECOST","NOMINAL","IDX2015","A","2020",113.645715885309,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1994",35.1015000013324,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1995",40.401,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1996",46.8479999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1997",51.1494999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1998",53.07025,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","1999",55.2904999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2000",52.6327499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2001",50.79825,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2002",53.4739999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2003",50.4442499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2004",50.0682499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2005",50.1769999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2006",50.4059999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2007",49.6232499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2008",53.3809999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2009",60.6899999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2010",71.3704999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2011",78.8794999999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2012",81.4322499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2013",88.8227499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2014",94.4667499999999,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2016",107.4585,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2017",111.64925,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2018",110.724,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2019",112.81225,
"ISR","HOUSECOST","NOMINAL","IDX2015","A","2020",116.261499999923,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2006",104.47499998826,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2007",142.3675,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2008",143.9425,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2009",90.2399999999999,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2010",80.35,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2011",88.7249999999999,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2012",91.3625,
"LVA","HOUSECOST","NOMINAL","IDX2015","A","2013",97.6224999999999,
